Date.and.Time,Seconds,Temperature..C.,Pressure..kPa.,Depth..cm.,X,baro_meter,depth.m,discharge
2024-07-16T11:00:00Z,72000,8.255,84.716,864.723,NA,8.132961818881414,0.5056981331185852,1.648535321263583
2024-07-16T11:15:00Z,72900,8.097,84.638,863.929,NA,8.13274429712278,0.49796183887722023,1.6233156230338732
2024-07-16T11:30:00Z,73800,8.044,84.653,864.082,NA,8.130800196404993,0.5014355195950078,1.6346395433393535
2024-07-16T11:45:00Z,74700,7.992,84.705,864.617,NA,8.132254873165856,0.5052833868341438,1.6471832816682452
2024-07-16T12:00:00Z,75600,7.886,84.708,864.651,NA,8.12967180228208,0.5081723737179189,1.656601147008582
2024-07-16T12:15:00Z,76500,7.886,84.692,864.487,NA,8.135232202237153,0.5009804217628453,1.6331559609374893
2024-07-16T12:30:00Z,77400,7.781,84.658,864.14,NA,8.134008642344838,0.49873693365516125,1.625842369792622
2024-07-16T12:45:00Z,78300,7.781,84.701,864.576,NA,8.134008642344838,0.5031217296551596,1.6401364527823201
2024-07-16T13:00:00Z,79200,7.728,84.647,864.02,NA,8.137883248670502,0.4937406353294982,1.609554838306928
2024-07-16T13:15:00Z,80100,7.675,84.667,864.229,NA,8.137652131801952,0.4960111921980488,1.616956671439394
2024-07-16T13:30:00Z,81000,7.675,84.646,864.01,NA,8.13873974059512,0.4927821714048797,1.6064303228491656
2024-07-16T13:45:00Z,81900,7.675,84.63,863.847,NA,8.141948186534965,0.48794217346503466,1.5906523180749095
2024-07-16T14:00:00Z,82800,7.728,84.668,864.239,NA,8.140670246202992,0.4930950497970077,1.6074502812925604
2024-07-16T14:15:00Z,83700,7.781,84.637,863.922,NA,8.140588675543505,0.49001548845649445,1.5974111585207873
2024-07-16T14:30:00Z,84600,7.834,84.611,863.659,NA,8.140112846696494,0.4878400453035052,1.5903193884662143
2024-07-16T14:45:00Z,85500,7.939,84.635,863.898,NA,8.140928553291369,0.4894716667086314,1.595638343275663
2024-07-16T15:00:00Z,86400,8.044,84.642,863.973,NA,8.139473876530507,0.49164014746949114,1.602707416490769
2024-07-16T15:15:00Z,87300,8.097,84.627,863.82,NA,8.140765411972396,0.48881903202760313,1.5935108066029018
2024-07-16T15:30:00Z,88200,8.255,84.587,863.414,NA,8.14062946087325,0.48487610312674967,1.5806571748874694
2024-07-16T15:45:00Z,89100,8.36,84.595,863.49,NA,8.141146075050003,0.4851752649499961,1.5816324184173476
2024-07-16T16:00:00Z,90000,8.623,84.579,863.324,NA,8.143674765494119,0.4810150225058809,1.5680703619947751
2024-07-16T16:15:00Z,90900,8.78,84.619,863.738,NA,8.143960262802326,0.48480840519767376,1.5804364850728367
2024-07-16T16:30:00Z,91800,8.99,84.57,863.236,NA,8.13838626773734,0.4853857722626582,1.5823186553590733
2024-07-16T16:45:00Z,92700,9.095,84.577,863.312,NA,8.142777488239755,0.48170835576024373,1.5703305727497072
2024-07-16T17:00:00Z,93600,9.409,84.557,863.105,NA,8.138970857463667,0.48347554653633296,1.5760914728262576
2024-07-16T17:15:00Z,94500,9.514,84.522,862.745,NA,8.141553928347442,0.4773234556525576,1.5560361503773037
2024-07-16T17:30:00Z,95400,9.827,84.544,862.976,NA,8.143389268185913,0.4777314998140856,1.5573663415899266
2024-07-16T17:45:00Z,96300,10.088,84.502,862.542,NA,8.141676284336674,0.4751616596633248,1.5489888689811104
2024-07-16T18:00:00Z,97200,10.349,84.55,863.035,NA,8.147440610940464,0.4742919890595356,1.5461538126217569
2024-07-16T18:15:00Z,98100,10.61,84.492,862.439,NA,8.138345482407596,0.47747274159240405,1.5565228105579278
2024-07-16T18:30:00Z,99000,10.87,84.497,862.497,NA,8.14364757527429,0.4726805087257091,1.540900516088009
2024-07-16T18:45:00Z,99900,11.13,84.461,862.12,NA,8.141173265269833,0.4714838267301662,1.5369994288409456
2024-07-16T19:00:00Z,100800,11.389,84.477,862.289,NA,8.144816754726946,0.46947188927305383,1.5304406742302277
2024-07-16T19:15:00Z,101700,11.7,84.393,861.434,NA,8.142451205601803,0.46327179039819555,1.5102288495839744
2024-07-16T19:30:00Z,102600,11.959,84.426,861.768,NA,8.134620422290997,0.4744676497090037,1.5467264522386333
2024-07-16T19:45:00Z,103500,12.011,84.39,861.398,NA,8.132907438441755,0.4725096415582435,1.5403435028376846
2024-07-16T20:00:00Z,104400,11.959,84.399,861.495,NA,8.136550927898869,0.469783900101131,1.5314578044844565
2024-07-16T20:15:00Z,105300,12.062,84.327,860.756,NA,8.138658169935631,0.46033467406436834,1.5006540860998487
2024-07-16T20:30:00Z,106200,11.855,84.333,860.816,NA,8.125702030187018,0.4739026458129807,1.5448845848908117
2024-07-16T20:45:00Z,107100,11.804,84.337,860.858,NA,8.13274429712278,0.4672682668772197,1.5232570421059457
2024-07-16T21:00:00Z,108000,11.545,84.326,860.743,NA,8.1261506688142,0.4727402031857988,1.54109511523619
2024-07-16T21:15:00Z,108900,11.285,84.325,860.737,NA,8.125212606230093,0.47357629376990573,1.5438207034268685
2024-07-16T21:30:00Z,109800,11.233,84.276,860.234,NA,8.128883285907035,0.46490898609296316,1.5155659761302023
2024-07-16T21:45:00Z,110700,11.389,84.311,860.597,NA,8.127646130904807,0.46971516109519307,1.5312337208428213
2024-07-16T22:00:00Z,111600,11.648,84.291,860.385,NA,8.121256429244944,0.47406542275505537,1.545415224655769
2024-07-16T22:15:00Z,112500,11.804,84.283,860.312,NA,8.119774562264253,0.4747315137357475,1.547586627785289
2024-07-16T22:30:00Z,113400,12.062,84.289,860.374,NA,8.119760967154338,0.4753569408456606,1.5496254699601835
2024-07-16T22:45:00Z,114300,12.166,84.303,860.507,NA,8.11952985028579,0.47701566571420884,1.555032779884776
2024-07-16T23:00:00Z,115200,12.424,84.266,860.133,NA,8.120263986221179,0.4725085657788206,1.5403399958831194
2024-07-16T23:15:00Z,116100,12.579,84.291,860.389,NA,8.124573636064106,0.47074821593589355,1.5346013966995518
2024-07-16T23:30:00Z,117000,12.733,84.316,860.645,NA,8.130582674646359,0.467288477353641,1.5233229266367716
2024-07-16T23:45:00Z,117900,12.785,84.317,860.657,NA,8.136143074601431,0.46183004939856787,1.505528889654633
2024-07-17T00:00:00Z,118800,12.63,84.372,861.22,NA,8.131643093219699,0.4719384907802997,1.5384815971482153
2024-07-17T00:15:00Z,119700,12.733,84.375,861.245,NA,8.132839462892184,0.4710480371078152,1.5355787896531847
2024-07-17T00:30:00Z,120600,12.579,84.414,861.644,NA,8.133056984650816,0.47480742334918347,1.5478340870317784
2024-07-17T00:45:00Z,121500,12.424,84.41,861.607,NA,8.131901400308076,0.4755551196919239,1.5502715170910626
2024-07-17T01:00:00Z,122400,12.269,84.476,862.279,NA,8.13309776998056,0.48108890201943844,1.5683112032786182
2024-07-17T01:15:00Z,123300,12.166,84.42,861.708,NA,8.13362797926723,0.4748482607327702,1.547967213624229
2024-07-17T01:30:00Z,124200,12.062,84.461,862.12,NA,8.136102289271687,0.4765548027283124,1.5535304035445114
2024-07-17T01:45:00Z,125100,11.907,84.489,862.411,NA,8.13649654745921,0.47901576054078987,1.5615529284705771
2024-07-17T02:00:00Z,126000,11.752,84.539,862.92,NA,8.134797158719884,0.48581374928011556,1.5837138260820036
2024-07-17T02:15:00Z,126900,11.752,84.544,862.974,NA,8.131969375857649,0.48915139214235026,1.5945942738982246
2024-07-17T02:30:00Z,127800,11.648,84.526,862.786,NA,8.132485990034404,0.4867992819655953,1.5869265835273472
2024-07-17T02:45:00Z,128700,11.493,84.549,863.023,NA,8.136075099051858,0.4855555289481419,1.5828720485272758
2024-07-17T03:00:00Z,129600,11.337,84.588,863.423,NA,8.134946704928947,0.4906608310710521,1.5995149236421928
2024-07-17T03:15:00Z,130500,11.233,84.586,863.399,NA,8.138427053067083,0.48697653893291637,1.5875044270122871
2024-07-17T03:30:00Z,131400,11.181,84.59,863.442,NA,8.136972376306222,0.4888391036937776,1.5935762386234653
2024-07-17T03:45:00Z,132300,11.026,84.635,863.897,NA,8.144014643241984,0.48638557675801586,1.585577937759012
2024-07-17T04:00:00Z,133200,10.87,84.663,864.189,NA,8.141268431039235,0.4919870049607642,1.6038381440698533
2024-07-17T04:15:00Z,134100,10.818,84.694,864.505,NA,8.144775969397202,0.49164059860279785,1.6027088871491364
2024-07-17T04:30:00Z,135000,10.714,84.681,864.372,NA,8.143090175767792,0.4920007562322066,1.6038829721109324
2024-07-17T04:45:00Z,135900,10.558,84.71,864.664,NA,8.145958743959772,0.4920893760402265,1.6041718655715103
2024-07-17T05:00:00Z,136800,10.505,84.709,864.652,NA,8.13803279487956,0.49991335312043894,1.6296774028175067
2024-07-17T05:15:00Z,137700,10.349,84.753,865.109,NA,8.142641537140609,0.4997913788593902,1.6292797765174374
2024-07-17T05:30:00Z,138600,10.245,84.735,864.922,NA,8.147182303852086,0.4934151161479132,1.6084936719045877
2024-07-17T05:45:00Z,139500,10.088,84.833,865.924,NA,8.149507067647482,0.5010836083525163,1.633492340936965
2024-07-17T06:00:00Z,140400,9.932,84.803,865.617,NA,8.150322774242358,0.49720874175764074,1.6208605868756172
2024-07-17T06:15:00Z,141300,9.827,84.817,865.758,NA,8.153313698423572,0.4956454255764271,1.6157643016132208
2024-07-17T06:30:00Z,142200,9.671,84.782,865.397,NA,8.15266113314767,0.4927289708523279,1.6062568933182884
2024-07-17T06:45:00Z,143100,9.618,84.797,865.55,NA,8.150689842210053,0.4962298417899458,1.6176694515578396
2024-07-17T07:00:00Z,144000,9.514,84.816,865.746,NA,8.150540296000992,0.49831685599900766,1.6244729503534554
2024-07-17T07:15:00Z,144900,9.462,84.772,865.298,NA,8.152117328751086,0.4922530552489146,1.6047054466532018
2024-07-17T07:30:00Z,145800,9.357,84.764,865.221,NA,8.151383192815697,0.49217141518430196,1.6044393065958633
2024-07-17T07:45:00Z,146700,9.147,84.787,865.45,NA,8.149425496987995,0.49647446701200515,1.6184669101455347
2024-07-17T08:00:00Z,147600,9.147,84.776,865.341,NA,8.15014603781347,0.494632234186529,1.6124613790116549
2024-07-17T08:15:00Z,148500,8.99,84.784,865.418,NA,8.15195418743211,0.4936398605678889,1.6092263206733344
2024-07-17T08:30:00Z,149400,8.885,84.776,865.341,NA,8.150010086714323,0.49476818528567534,1.6129045686819927
2024-07-17T08:45:00Z,150300,8.833,84.743,865.003,NA,8.144816754726946,0.49659644127305214,1.6188645364455982
2024-07-17T09:00:00Z,151200,8.728,84.768,865.255,NA,8.146978377203368,0.4969841187966324,1.6201283340533545
2024-07-17T09:15:00Z,152100,8.728,84.746,865.036,NA,8.143362077966083,0.4983570340339156,1.6246039275221396
2024-07-17T09:30:00Z,153000,8.623,84.717,864.742,NA,8.150581081330737,0.4881808426692622,1.5914303605225661
2024-07-17T09:45:00Z,153900,8.465,84.693,864.492,NA,8.145170227584726,0.49114436841527365,1.6010912165705125
2024-07-17T10:00:00Z,154800,8.465,84.682,864.383,NA,8.146964782093452,0.4882281219065483,1.591584487040985
2024-07-17T10:15:00Z,155700,8.36,84.76,865.18,NA,8.151668690123904,0.491478029876097,1.6021789261495842
2024-07-17T10:30:00Z,156600,8.255,84.716,864.723,NA,8.151668690123904,0.48699126187609565,1.5875524226252318
2024-07-17T10:45:00Z,157500,8.15,84.724,864.812,NA,8.148514624623717,0.4909611033762822,1.6004937872541987
2024-07-17T11:00:00Z,158400,8.202,84.731,864.877,NA,8.149778969845775,0.4904105621542243,1.5986990670625756
2024-07-17T11:15:00Z,159300,7.992,84.732,864.89,NA,8.15726987540872,0.4830216285912794,1.5746117367616583
2024-07-17T11:30:00Z,160200,8.044,84.733,864.9,NA,8.154972301833151,0.4854211741668486,1.5824340627250013
2024-07-17T11:45:00Z,161100,7.939,84.768,865.261,NA,8.155217013811615,0.488745482188385,1.5932710400309418
2024-07-17T12:00:00Z,162000,7.939,84.752,865.097,NA,8.15945868810497,0.48287225589503,1.5741247937621243
2024-07-17T12:15:00Z,162900,7.886,84.762,865.196,NA,8.160097658270955,0.48325300572904517,1.5753660076579883
2024-07-17T12:30:00Z,163800,7.675,84.806,865.646,NA,8.15605991062632,0.49177752137367925,1.603155244391334
2024-07-17T12:45:00Z,164700,7.781,84.76,865.176,NA,8.159336332115739,0.4838103878842617,1.5771830287425825
2024-07-17T13:00:00Z,165600,7.623,84.73,864.873,NA,8.161960188329257,0.4781273716707428,1.5586568520657496
2024-07-17T13:15:00Z,166500,7.623,84.746,865.036,NA,8.15925476145625,0.4824643505437489,1.5727950550597636
2024-07-17T13:30:00Z,167400,7.675,84.715,864.719,NA,8.16049191645848,0.4780660635415206,1.5584569924857268
2024-07-17T13:45:00Z,168300,7.623,84.687,864.437,NA,8.162993416682767,0.4727093473172328,1.5409945275814845
2024-07-17T14:00:00Z,169200,7.675,84.721,864.774,NA,8.163292509100886,0.47587730289911434,1.5513218084846576
2024-07-17T14:15:00Z,170100,7.781,84.717,864.74,NA,8.1641897863552515,0.47457213764474737,1.5470670745218462
2024-07-17T14:30:00Z,171000,7.886,84.676,864.324,NA,8.161062911074891,0.47351816092510823,1.543631195019188
2024-07-17T14:45:00Z,171900,7.992,84.7,864.562,NA,8.16365957706858,0.4733688229314197,1.543144365147217
2024-07-17T15:00:00Z,172800,7.992,84.694,864.508,NA,8.15963542453386,0.4767811434661393,1.5542682561813157
2024-07-17T15:15:00Z,173700,8.097,84.622,863.765,NA,8.162803085143961,0.46627149885603814,1.5200076583680815
2024-07-17T15:30:00Z,174600,8.36,84.616,863.708,NA,8.160179228930444,0.46828352306955523,1.5265666957977149
2024-07-17T15:45:00Z,175500,8.413,84.601,863.555,NA,8.16182423723011,0.4651089347698889,1.5162177927669758
2024-07-17T16:00:00Z,176400,8.623,84.589,863.434,NA,8.158139962443254,0.4675695455567457,1.5242391864173739
2024-07-17T16:15:00Z,177300,8.833,84.545,862.985,NA,8.160179228930444,0.46104351106955654,1.5029648378379759
2024-07-17T16:30:00Z,178200,9.043,84.587,863.41,NA,8.160043277831297,0.46546228616870167,1.5173696899633693
2024-07-17T16:45:00Z,179100,9.305,84.576,863.301,NA,8.162599158495244,0.4617847135047555,1.505381098279945
2024-07-17T17:00:00Z,180000,9.409,84.573,863.269,NA,8.161062911074891,0.4630150449251076,1.5093918799508261
2024-07-17T17:15:00Z,180900,9.723,84.569,863.226,NA,8.156331812824613,0.4673382551753864,1.523485198339965
2024-07-17T17:30:00Z,181800,9.88,84.546,862.987,NA,8.157514587387183,0.46381012461281657,1.5119837759112174
2024-07-17T17:45:00Z,182700,10.088,84.518,862.705,NA,8.158167152663083,0.46030234333691666,1.5005486905235639
2024-07-17T18:00:00Z,183600,10.401,84.509,862.611,NA,8.158058391783765,0.4594933562162353,1.497911457448041
2024-07-17T18:15:00Z,184500,10.61,84.518,862.712,NA,8.150336369352273,0.4681331266477269,1.5260764155349686
2024-07-17T18:30:00Z,185400,10.922,84.477,862.291,NA,8.154251761007679,0.4600368829923216,1.4996833111088506
2024-07-17T18:45:00Z,186300,11.181,84.446,861.968,NA,8.153001010895535,0.4581265011044646,1.4934556195019766
2024-07-17T19:00:00Z,187200,11.389,84.445,861.961,NA,8.15310977177485,0.45791576822514735,1.4927686472310613
2024-07-17T19:15:00Z,188100,11.285,84.432,861.828,NA,8.150485915561333,0.4592139884386661,1.4970007409181902
2024-07-17T19:30:00Z,189000,11.181,84.435,861.859,NA,8.150186823143212,0.4598189968567876,1.4989730197968651
2024-07-17T19:45:00Z,189900,11.13,84.359,861.083,NA,8.152307660289889,0.4499482877101091,1.4667953003066425
2024-07-17T20:00:00Z,190800,11.181,84.371,861.204,NA,8.152511586938608,0.4509680250613908,1.4701195622168706
2024-07-17T20:15:00Z,191700,11.181,84.371,861.204,NA,8.148514624623717,0.45496498737628244,1.4831493385247718
2024-07-17T20:30:00Z,192600,11.026,84.383,861.332,NA,8.151845426552795,0.452857849447204,1.4762802380172453
2024-07-17T20:45:00Z,193500,11.078,84.347,860.962,NA,8.151002529738088,0.4500297542619105,1.4670608747261444
2024-07-17T21:00:00Z,194400,11.13,84.322,860.701,NA,8.144191379670875,0.45429160432912497,1.4809541638439134
2024-07-17T21:15:00Z,195300,11.337,84.348,860.967,NA,8.141322811478894,0.45981144452110634,1.4989483997887747
2024-07-17T21:30:00Z,196200,11.493,84.282,860.294,NA,8.148310697974997,0.44609340602500147,1.454228695446937
2024-07-17T21:45:00Z,197100,11.648,84.28,860.276,NA,8.14958863830697,0.4446115216930302,1.4493978714764857
2024-07-17T22:00:00Z,198000,11.648,84.274,860.221,NA,8.145686841761481,0.4479014862385178,1.4601228918072793
2024-07-17T22:15:00Z,198900,11.959,84.239,859.858,NA,8.14908561924013,0.4409336887598698,1.4374084313363151
2024-07-17T22:30:00Z,199800,12.114,84.275,860.222,NA,8.14601312439943,0.4476771756005711,1.4593916571331271
2024-07-17T22:45:00Z,200700,12.321,84.226,859.726,NA,8.146692879895161,0.4420007921048388,1.440887102583866
2024-07-17T23:00:00Z,201600,12.372,84.211,859.575,NA,8.14385150192301,0.44331259007699053,1.4451634586742435
2024-07-17T23:15:00Z,202500,12.372,84.211,859.575,NA,8.139120403672727,0.4480436883272727,1.4605864592019704
2024-07-17T23:30:00Z,203400,12.217,84.224,859.701,NA,8.13891647702401,0.4495732509759893,1.4655727106578433
2024-07-17T23:45:00Z,204300,12.166,84.206,859.525,NA,8.143892287252752,0.4427619447472466,1.4433683990999207
2024-07-18T00:00:00Z,205200,12.114,84.2,859.458,NA,8.140534295103846,0.4455081048961542,1.45232066074938
2024-07-18T00:15:00Z,206100,12.062,84.263,860.1,NA,8.140643055983164,0.45182358001683554,1.4729086026956932
2024-07-18T00:30:00Z,207000,12.011,84.374,861.234,NA,8.13803279487956,0.4657527331204392,1.5183165237116765
2024-07-18T00:45:00Z,207900,11.855,84.37,861.197,NA,8.130664245305846,0.4727133946941535,1.5410077217053606
2024-07-18T01:00:00Z,208800,11.7,84.372,861.216,NA,8.133410457508596,0.4701711264914028,1.5327201314338397
2024-07-18T01:15:00Z,209700,11.596,84.386,861.355,NA,8.135272987566896,0.4697362044331026,1.5313023204352447
2024-07-18T01:30:00Z,210600,11.441,84.361,861.1,NA,8.135150631577664,0.46730926042233634,1.5233906777724486
2024-07-18T01:45:00Z,211500,11.441,84.377,861.264,NA,8.135776006633735,0.4683154373662646,1.5266707338432068
2024-07-18T02:00:00Z,212400,11.337,84.385,861.349,NA,8.139936110267604,0.46497110973239586,1.5157684942080498
2024-07-18T02:15:00Z,213300,11.233,84.367,861.162,NA,8.136686878998015,0.4663848450019845,1.5203771577055012
2024-07-18T02:30:00Z,214200,11.13,84.38,861.302,NA,8.138862096584349,0.4655352634156493,1.5176075899304897
2024-07-18T02:45:00Z,215100,10.974,84.398,861.484,NA,8.138059985099389,0.46817287090060944,1.5262059786090698
2024-07-18T03:00:00Z,216000,10.87,84.428,861.788,NA,8.143171746427278,0.46612026957272157,1.519514663043738
2024-07-18T03:15:00Z,216900,10.714,84.43,861.807,NA,8.143987453022156,0.4655085069778444,1.5175203660910015
2024-07-18T03:30:00Z,217800,10.558,84.394,861.445,NA,8.140765411972396,0.4650595560276045,1.5160568220307908
2024-07-18T03:45:00Z,218700,10.453,84.446,861.967,NA,8.142464800711721,0.4686627112882782,1.5278028189530781
2024-07-18T04:00:00Z,219600,10.245,84.452,862.031,NA,8.143905882362667,0.4678334616373334,1.5250995316553821
2024-07-18T04:15:00Z,220500,10.297,84.474,862.26,NA,8.144300140550191,0.4696825874498085,1.5311275333735745
2024-07-18T04:30:00Z,221400,10.193,84.461,862.128,NA,8.143742741043692,0.4689143509563074,1.528623144071581
2024-07-18T04:45:00Z,222300,10.088,84.539,862.924,NA,8.142192898513427,0.47841800948657287,1.5596043080156778
2024-07-18T05:00:00Z,223200,10.036,84.527,862.803,NA,8.147087138082684,0.4723001059173164,1.5396604334678183
2024-07-18T05:15:00Z,224100,9.827,84.55,863.031,NA,8.146978377203368,0.4747542227966317,1.547660657500901
2024-07-18T05:30:00Z,225000,9.775,84.549,863.019,NA,8.152294065179975,0.46933656282002545,1.5299995208560935
2024-07-18T05:45:00Z,225900,9.775,84.506,862.583,NA,8.147359040280975,0.46988679171902525,1.5317932228996176
2024-07-18T06:00:00Z,226800,9.671,84.482,862.342,NA,8.146774450554648,0.46802405344535103,1.5257208456505968
2024-07-18T06:15:00Z,227700,9.514,84.511,862.636,NA,8.144055428571729,0.4737002634282703,1.5442248345620155
2024-07-18T06:30:00Z,228600,9.409,84.52,862.723,NA,8.15162790479416,0.4670455352058376,1.5225309547360495
2024-07-18T06:45:00Z,229500,9.305,84.485,862.374,NA,8.14631221681755,0.4687922031824492,1.5282249521336808
2024-07-18T07:00:00Z,230400,9.252,84.538,862.908,NA,8.146026719509344,0.4744822164906548,1.5467739387775314
2024-07-18T07:15:00Z,231300,9.2,84.467,862.188,NA,8.142859058899244,0.47040986510075555,1.5334984001366334
2024-07-18T07:30:00Z,232200,9.043,84.469,862.21,NA,8.14077900708231,0.4726938609176887,1.5409440431620738
2024-07-18T07:45:00Z,233100,9.147,84.45,862.014,NA,8.14379712148335,0.4677382785166486,1.524789242322358
2024-07-18T08:00:00Z,234000,8.938,84.499,862.516,NA,8.143090175767792,0.4734418522322059,1.5433824348056728
2024-07-18T08:15:00Z,234900,8.99,84.511,862.636,NA,8.14364757527429,0.4741081167257093,1.5455544035730293
2024-07-18T08:30:00Z,235800,8.885,84.456,862.069,NA,8.138195936198535,0.47395129580146467,1.5450431799481048
2024-07-18T08:45:00Z,236700,8.78,84.475,862.266,NA,8.14198897186471,0.4720957281352902,1.5389941783039442
2024-07-18T09:00:00Z,237600,8.728,84.426,861.764,NA,8.144395306319593,0.4646927656804074,1.5148611149414173
2024-07-18T09:15:00Z,238500,8.623,84.461,862.124,NA,8.141689879446588,0.47096721255341123,1.535315308093665
2024-07-18T09:30:00Z,239400,8.57,84.465,862.169,NA,8.143606789944545,0.46945819005545353,1.5303960158804952
2024-07-18T09:45:00Z,240300,8.36,84.445,861.963,NA,8.148351483304742,0.4626740566952563,1.5082802856928477
